758;810;911;628;246 Spruce Road, Dallas, TX 75201;Sydney Opera House, Sydney, Australia 2000;1348;5
759;680;239;276;Burj Khalifa 1, Dubai, UAE;Burj Khalifa 1, Dubai, UAE;1282;3
760;373;629;211;333 River Road, Seattle, WA 98101;CN Tower 301, Toronto, Canada M5V 2T6;1794;2
761;240;637;227;Sagrada Família 401, Barcelona, Spain 08013;654 Maple Drive, Phoenix, AZ 85001;3460;3
762;958;267;127;Taj Mahal, Agra, India 282001;789 Pine Road, Chicago, IL 60601;1225;4
763;267;294;363;Forbidden City 4, Beijing, China 100006;789 Pine Road, Chicago, IL 60601;2937;5
764;749;859;863;864 Palm Drive, San Jose, CA 95101;222 Park Avenue, Boston, MA 02101;2453;4
765;632;264;575;864 Palm Drive, San Jose, CA 95101;Red Square 1, Moscow, Russia 109012;4558;5
766;459;394;470;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;444 Lake View, Denver, CO 80201;2144;2
767;536;722;866;444 Lake View, Denver, CO 80201;333 River Road, Seattle, WA 98101;4647;4
768;719;810;440;Burj Khalifa 1, Dubai, UAE;Marina Bay Sands 10, Singapore 018956;2879;3
769;169;448;266;753 Willow Avenue, San Diego, CA 92101;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;3574;2
770;688;709;872;Table Mountain Rd, Cape Town, South Africa 8001;666 Ocean Avenue, Miami, FL 33101;3142;3
771;588;587;426;Champs-Élysées 75, Paris, France 75008;123 Main Street, New York, NY 10001;3059;2
772;195;328;910;Sagrada Família 401, Barcelona, Spain 08013;456 Oak Avenue, Los Angeles, CA 90001;3780;3
773;197;833;358;444 Lake View, Denver, CO 80201;Gyeongbokgung Palace 161, Seoul, South Korea 03045;2383;4
774;826;702;339;Marina Bay Sands 10, Singapore 018956;321 Elm Boulevard, Houston, TX 77001;3594;5
775;130;765;376;Marina Bay Sands 10, Singapore 018956;666 Ocean Avenue, Miami, FL 33101;2501;3
776;621;908;801;987 Cedar Lane, Philadelphia, PA 19101;654 Maple Drive, Phoenix, AZ 85001;4905;2
777;787;356;544;864 Palm Drive, San Jose, CA 95101;Champs-Élysées 75, Paris, France 75008;4081;3
778;75;658;243;444 Lake View, Denver, CO 80201;Piazza San Marco 1, Venice, Italy 30124;3135;3
779;683;284;577;555 Mountain Street, Washington, DC 20001;Champs-Élysées 75, Paris, France 75008;3337;2
780;532;917;773;246 Spruce Road, Dallas, TX 75201;444 Lake View, Denver, CO 80201;1990;3
781;425;390;434;666 Ocean Avenue, Miami, FL 33101;753 Willow Avenue, San Diego, CA 92101;3922;5
782;354;51;515;Sagrada Família 401, Barcelona, Spain 08013;Champs-Élysées 75, Paris, France 75008;2122;2
783;757;596;857;Red Square 1, Moscow, Russia 109012;666 Ocean Avenue, Miami, FL 33101;4792;4
784;784;638;146;555 Mountain Street, Washington, DC 20001;555 Mountain Street, Washington, DC 20001;1016;2
785;965;907;768;Taj Mahal, Agra, India 282001;Gyeongbokgung Palace 161, Seoul, South Korea 03045;4022;4
786;965;117;827;CN Tower 301, Toronto, Canada M5V 2T6;333 River Road, Seattle, WA 98101;4196;3
787;894;8;374;666 Ocean Avenue, Miami, FL 33101;987 Cedar Lane, Philadelphia, PA 19101;3922;4
788;898;710;595;666 Ocean Avenue, Miami, FL 33101;321 Elm Boulevard, Houston, TX 77001;3797;4
789;812;484;449;Table Mountain Rd, Cape Town, South Africa 8001;Brandenburger Tor 1, Berlin, Germany 10117;2318;4
790;157;146;224;222 Park Avenue, Boston, MA 02101;Taj Mahal, Agra, India 282001;1209;2
791;934;771;712;753 Willow Avenue, San Diego, CA 92101;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;2993;5
792;970;512;961;CN Tower 301, Toronto, Canada M5V 2T6;Taj Mahal, Agra, India 282001;1787;5
793;797;760;179;444 Lake View, Denver, CO 80201;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;4725;3
794;474;209;321;Red Square 1, Moscow, Russia 109012;222 Park Avenue, Boston, MA 02101;3654;3
795;609;960;716;246 Spruce Road, Dallas, TX 75201;666 Ocean Avenue, Miami, FL 33101;2480;5
796;340;281;481;321 Elm Boulevard, Houston, TX 77001;444 Lake View, Denver, CO 80201;2783;2
797;21;547;991;Shibuya Crossing 2, Tokyo, Japan 150-0043;Taj Mahal, Agra, India 282001;3759;2
798;985;559;530;Red Square 1, Moscow, Russia 109012;246 Spruce Road, Dallas, TX 75201;1390;2
799;169;532;223;Marina Bay Sands 10, Singapore 018956;123 Main Street, New York, NY 10001;1072;2
800;44;180;638;Champs-Élysées 75, Paris, France 75008;Piazza San Marco 1, Venice, Italy 30124;4579;4
801;736;946;452;789 Pine Road, Chicago, IL 60601;Red Square 1, Moscow, Russia 109012;1743;3
802;299;747;280;Marina Bay Sands 10, Singapore 018956;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;2091;4
803;91;916;913;Red Square 1, Moscow, Russia 109012;CN Tower 301, Toronto, Canada M5V 2T6;2117;5
804;450;426;447;Shibuya Crossing 2, Tokyo, Japan 150-0043;CN Tower 301, Toronto, Canada M5V 2T6;1148;4
805;522;633;762;Shibuya Crossing 2, Tokyo, Japan 150-0043;321 Elm Boulevard, Houston, TX 77001;1027;4
806;895;91;379;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;Champs-Élysées 75, Paris, France 75008;1962;4
807;721;99;579;789 Pine Road, Chicago, IL 60601;Piazza San Marco 1, Venice, Italy 30124;2313;2
808;501;344;813;123 Main Street, New York, NY 10001;333 River Road, Seattle, WA 98101;4041;3
809;636;823;532;Red Square 1, Moscow, Russia 109012;Red Square 1, Moscow, Russia 109012;2999;4
810;649;25;69;864 Palm Drive, San Jose, CA 95101;444 Lake View, Denver, CO 80201;4561;5
811;89;142;320;333 River Road, Seattle, WA 98101;864 Palm Drive, San Jose, CA 95101;2456;2
812;645;558;589;444 Lake View, Denver, CO 80201;Champs-Élysées 75, Paris, France 75008;2797;2
813;411;5;287;Champs-Élysées 75, Paris, France 75008;Forbidden City 4, Beijing, China 100006;4000;3
814;713;852;155;Shibuya Crossing 2, Tokyo, Japan 150-0043;Gyeongbokgung Palace 161, Seoul, South Korea 03045;2945;4
815;719;442;612;Taj Mahal, Agra, India 282001;Taj Mahal, Agra, India 282001;1415;3
816;133;50;394;Sagrada Família 401, Barcelona, Spain 08013;666 Ocean Avenue, Miami, FL 33101;2001;4
817;936;328;741;666 Ocean Avenue, Miami, FL 33101;123 Main Street, New York, NY 10001;3171;5
818;406;335;156;Piazza San Marco 1, Venice, Italy 30124;321 Elm Boulevard, Houston, TX 77001;1318;3
819;203;497;468;753 Willow Avenue, San Diego, CA 92101;Red Square 1, Moscow, Russia 109012;2289;3
820;401;717;786;555 Mountain Street, Washington, DC 20001;444 Lake View, Denver, CO 80201;4470;3
821;496;642;953;222 Park Avenue, Boston, MA 02101;Table Mountain Rd, Cape Town, South Africa 8001;1284;5
822;778;673;429;444 Lake View, Denver, CO 80201;753 Willow Avenue, San Diego, CA 92101;1004;4
823;170;148;329;Forbidden City 4, Beijing, China 100006;CN Tower 301, Toronto, Canada M5V 2T6;2298;2
824;129;629;690;246 Spruce Road, Dallas, TX 75201;Burj Khalifa 1, Dubai, UAE;3202;4
825;844;354;125;555 Mountain Street, Washington, DC 20001;654 Maple Drive, Phoenix, AZ 85001;1203;5
826;534;540;451;Forbidden City 4, Beijing, China 100006;Piazza San Marco 1, Venice, Italy 30124;3006;5
827;902;801;418;Brandenburger Tor 1, Berlin, Germany 10117;159 Birch Street, San Antonio, TX 78201;1319;3
828;914;394;887;Sagrada Família 401, Barcelona, Spain 08013;Gyeongbokgung Palace 161, Seoul, South Korea 03045;2371;3
829;357;10;505;Sydney Opera House, Sydney, Australia 2000;654 Maple Drive, Phoenix, AZ 85001;1015;2
830;362;537;843;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;321 Elm Boulevard, Houston, TX 77001;2215;3
831;130;658;590;Red Square 1, Moscow, Russia 109012;Marina Bay Sands 10, Singapore 018956;3927;5
832;709;239;897;222 Park Avenue, Boston, MA 02101;Piazza San Marco 1, Venice, Italy 30124;3257;3
833;444;324;889;555 Mountain Street, Washington, DC 20001;Burj Khalifa 1, Dubai, UAE;2177;5
834;70;569;512;Piazza San Marco 1, Venice, Italy 30124;456 Oak Avenue, Los Angeles, CA 90001;4674;3
835;848;997;259;456 Oak Avenue, Los Angeles, CA 90001;Gyeongbokgung Palace 161, Seoul, South Korea 03045;3284;3
836;211;474;383;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;Forbidden City 4, Beijing, China 100006;4567;2
837;2;887;964;654 Maple Drive, Phoenix, AZ 85001;789 Pine Road, Chicago, IL 60601;1392;2
838;318;962;794;654 Maple Drive, Phoenix, AZ 85001;159 Birch Street, San Antonio, TX 78201;3857;2
839;363;510;769;654 Maple Drive, Phoenix, AZ 85001;Marina Bay Sands 10, Singapore 018956;4268;4
840;993;252;755;Red Square 1, Moscow, Russia 109012;Taj Mahal, Agra, India 282001;3673;5
841;1;415;767;666 Ocean Avenue, Miami, FL 33101;Taj Mahal, Agra, India 282001;2343;2
842;468;464;231;864 Palm Drive, San Jose, CA 95101;987 Cedar Lane, Philadelphia, PA 19101;4945;4
843;94;14;661;753 Willow Avenue, San Diego, CA 92101;789 Pine Road, Chicago, IL 60601;3859;4
844;338;838;168;Forbidden City 4, Beijing, China 100006;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;1975;3
845;673;546;484;159 Birch Street, San Antonio, TX 78201;Sagrada Família 401, Barcelona, Spain 08013;2805;2
846;945;617;537;Burj Khalifa 1, Dubai, UAE;246 Spruce Road, Dallas, TX 75201;3975;4
847;532;962;171;Red Square 1, Moscow, Russia 109012;789 Pine Road, Chicago, IL 60601;2918;5
848;418;404;7;222 Park Avenue, Boston, MA 02101;666 Ocean Avenue, Miami, FL 33101;3684;4
849;19;639;250;864 Palm Drive, San Jose, CA 95101;Forbidden City 4, Beijing, China 100006;2730;5
850;476;77;296;753 Willow Avenue, San Diego, CA 92101;Forbidden City 4, Beijing, China 100006;3274;3
851;610;634;949;Gyeongbokgung Palace 161, Seoul, South Korea 03045;456 Oak Avenue, Los Angeles, CA 90001;4843;2
852;698;553;27;Table Mountain Rd, Cape Town, South Africa 8001;Piazza San Marco 1, Venice, Italy 30124;2832;3
853;168;378;269;Piazza San Marco 1, Venice, Italy 30124;456 Oak Avenue, Los Angeles, CA 90001;3556;4
854;10;744;782;Sydney Opera House, Sydney, Australia 2000;Sydney Opera House, Sydney, Australia 2000;4855;4
855;171;359;692;333 River Road, Seattle, WA 98101;Shibuya Crossing 2, Tokyo, Japan 150-0043;4934;2
856;754;807;567;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;Shibuya Crossing 2, Tokyo, Japan 150-0043;2188;4
857;608;6;700;654 Maple Drive, Phoenix, AZ 85001;123 Main Street, New York, NY 10001;3694;2
858;643;992;270;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;654 Maple Drive, Phoenix, AZ 85001;4704;3
859;262;765;820;321 Elm Boulevard, Houston, TX 77001;789 Pine Road, Chicago, IL 60601;4720;4
860;354;705;497;Brandenburger Tor 1, Berlin, Germany 10117;555 Mountain Street, Washington, DC 20001;3309;2
861;293;880;731;987 Cedar Lane, Philadelphia, PA 19101;Brandenburger Tor 1, Berlin, Germany 10117;4291;5
862;232;599;457;Red Square 1, Moscow, Russia 109012;159 Birch Street, San Antonio, TX 78201;1309;2
863;541;31;284;222 Park Avenue, Boston, MA 02101;159 Birch Street, San Antonio, TX 78201;1531;2
864;795;352;351;333 River Road, Seattle, WA 98101;444 Lake View, Denver, CO 80201;3569;5
865;404;488;82;Table Mountain Rd, Cape Town, South Africa 8001;Burj Khalifa 1, Dubai, UAE;1076;2
866;813;512;435;Gyeongbokgung Palace 161, Seoul, South Korea 03045;159 Birch Street, San Antonio, TX 78201;4055;5
867;684;56;650;Champs-Élysées 75, Paris, France 75008;444 Lake View, Denver, CO 80201;1120;2
868;175;856;102;Marina Bay Sands 10, Singapore 018956;753 Willow Avenue, San Diego, CA 92101;2677;2
869;875;13;474;333 River Road, Seattle, WA 98101;753 Willow Avenue, San Diego, CA 92101;2449;4
870;270;925;725;456 Oak Avenue, Los Angeles, CA 90001;Sydney Opera House, Sydney, Australia 2000;1682;3
871;460;962;295;Red Square 1, Moscow, Russia 109012;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;1755;2
872;627;474;135;Table Mountain Rd, Cape Town, South Africa 8001;159 Birch Street, San Antonio, TX 78201;3096;4
873;500;558;534;Red Square 1, Moscow, Russia 109012;246 Spruce Road, Dallas, TX 75201;3790;4
874;641;740;574;Champs-Élysées 75, Paris, France 75008;321 Elm Boulevard, Houston, TX 77001;1076;4
875;209;987;501;Red Square 1, Moscow, Russia 109012;Marina Bay Sands 10, Singapore 018956;1753;4
876;35;650;96;222 Park Avenue, Boston, MA 02101;444 Lake View, Denver, CO 80201;1789;3
877;941;813;724;Forbidden City 4, Beijing, China 100006;Table Mountain Rd, Cape Town, South Africa 8001;3468;3
878;23;993;703;Table Mountain Rd, Cape Town, South Africa 8001;246 Spruce Road, Dallas, TX 75201;2357;4
879;874;141;748;Sydney Opera House, Sydney, Australia 2000;123 Main Street, New York, NY 10001;2623;2
880;783;385;95;Sagrada Família 401, Barcelona, Spain 08013;Forbidden City 4, Beijing, China 100006;3182;2
881;142;660;47;Table Mountain Rd, Cape Town, South Africa 8001;Forbidden City 4, Beijing, China 100006;1806;3
882;576;7;281;Champs-Élysées 75, Paris, France 75008;246 Spruce Road, Dallas, TX 75201;4208;2
883;96;489;499;Taj Mahal, Agra, India 282001;864 Palm Drive, San Jose, CA 95101;3783;5
884;503;376;373;Marina Bay Sands 10, Singapore 018956;753 Willow Avenue, San Diego, CA 92101;1176;4
885;606;224;943;Sydney Opera House, Sydney, Australia 2000;Brandenburger Tor 1, Berlin, Germany 10117;2736;2
886;843;720;518;333 River Road, Seattle, WA 98101;Brandenburger Tor 1, Berlin, Germany 10117;2295;2
887;891;179;639;246 Spruce Road, Dallas, TX 75201;222 Park Avenue, Boston, MA 02101;2692;4
888;287;122;480;864 Palm Drive, San Jose, CA 95101;Piazza San Marco 1, Venice, Italy 30124;1230;5
889;492;545;888;Sagrada Família 401, Barcelona, Spain 08013;Marina Bay Sands 10, Singapore 018956;2421;5
890;322;597;867;Champs-Élysées 75, Paris, France 75008;Table Mountain Rd, Cape Town, South Africa 8001;2592;2
891;625;219;942;Shibuya Crossing 2, Tokyo, Japan 150-0043;654 Maple Drive, Phoenix, AZ 85001;1048;4
892;934;440;663;Sydney Opera House, Sydney, Australia 2000;321 Elm Boulevard, Houston, TX 77001;3483;2
893;293;432;742;Champs-Élysées 75, Paris, France 75008;Piazza San Marco 1, Venice, Italy 30124;2952;5
894;154;808;348;CN Tower 301, Toronto, Canada M5V 2T6;Sagrada Família 401, Barcelona, Spain 08013;3193;5
895;434;365;761;789 Pine Road, Chicago, IL 60601;246 Spruce Road, Dallas, TX 75201;4597;4
896;888;852;265;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;123 Main Street, New York, NY 10001;4678;5
897;411;183;153;666 Ocean Avenue, Miami, FL 33101;123 Main Street, New York, NY 10001;4212;4
898;1000;966;366;123 Main Street, New York, NY 10001;159 Birch Street, San Antonio, TX 78201;3454;5
899;209;702;528;CN Tower 301, Toronto, Canada M5V 2T6;Gyeongbokgung Palace 161, Seoul, South Korea 03045;2004;5
900;421;251;214;Gyeongbokgung Palace 161, Seoul, South Korea 03045;555 Mountain Street, Washington, DC 20001;4724;5
901;331;106;420;Sagrada Família 401, Barcelona, Spain 08013;444 Lake View, Denver, CO 80201;3985;2
902;559;613;865;864 Palm Drive, San Jose, CA 95101;Sagrada Família 401, Barcelona, Spain 08013;2984;5
903;573;296;215;555 Mountain Street, Washington, DC 20001;555 Mountain Street, Washington, DC 20001;1323;4
904;740;816;533;333 River Road, Seattle, WA 98101;246 Spruce Road, Dallas, TX 75201;4025;5
905;717;286;89;321 Elm Boulevard, Houston, TX 77001;Brandenburger Tor 1, Berlin, Germany 10117;2083;4
906;887;393;646;789 Pine Road, Chicago, IL 60601;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;2561;3
907;468;730;917;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;2437;5
908;338;780;381;Piazza San Marco 1, Venice, Italy 30124;Table Mountain Rd, Cape Town, South Africa 8001;3791;3
909;62;903;662;Table Mountain Rd, Cape Town, South Africa 8001;123 Main Street, New York, NY 10001;2908;2
910;418;918;340;Shibuya Crossing 2, Tokyo, Japan 150-0043;987 Cedar Lane, Philadelphia, PA 19101;4564;2
911;378;301;812;555 Mountain Street, Washington, DC 20001;654 Maple Drive, Phoenix, AZ 85001;3719;3
912;306;873;177;222 Park Avenue, Boston, MA 02101;654 Maple Drive, Phoenix, AZ 85001;3189;5
913;800;982;926;987 Cedar Lane, Philadelphia, PA 19101;654 Maple Drive, Phoenix, AZ 85001;1467;3
914;895;1000;419;789 Pine Road, Chicago, IL 60601;987 Cedar Lane, Philadelphia, PA 19101;4923;3
915;609;237;25;123 Main Street, New York, NY 10001;864 Palm Drive, San Jose, CA 95101;4176;3
916;957;131;996;159 Birch Street, San Antonio, TX 78201;Brandenburger Tor 1, Berlin, Germany 10117;1850;4
917;941;601;838;Sagrada Família 401, Barcelona, Spain 08013;Sydney Opera House, Sydney, Australia 2000;3495;2
918;68;49;261;Sydney Opera House, Sydney, Australia 2000;444 Lake View, Denver, CO 80201;1940;2
919;945;994;262;444 Lake View, Denver, CO 80201;666 Ocean Avenue, Miami, FL 33101;1494;5
920;680;950;967;Brandenburger Tor 1, Berlin, Germany 10117;333 River Road, Seattle, WA 98101;2779;4
921;216;483;619;Sagrada Família 401, Barcelona, Spain 08013;CN Tower 301, Toronto, Canada M5V 2T6;3873;2
922;982;519;92;Sagrada Família 401, Barcelona, Spain 08013;333 River Road, Seattle, WA 98101;3681;4
923;748;495;657;555 Mountain Street, Washington, DC 20001;555 Mountain Street, Washington, DC 20001;4199;2
924;190;276;892;753 Willow Avenue, San Diego, CA 92101;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;3908;3
925;177;934;711;Marina Bay Sands 10, Singapore 018956;Forbidden City 4, Beijing, China 100006;2293;4
926;992;813;8;Shibuya Crossing 2, Tokyo, Japan 150-0043;Red Square 1, Moscow, Russia 109012;3757;2
927;633;474;331;Marina Bay Sands 10, Singapore 018956;654 Maple Drive, Phoenix, AZ 85001;1462;2
928;25;744;387;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;222 Park Avenue, Boston, MA 02101;2696;4
929;169;770;181;Table Mountain Rd, Cape Town, South Africa 8001;321 Elm Boulevard, Houston, TX 77001;1033;4
930;231;907;675;789 Pine Road, Chicago, IL 60601;Forbidden City 4, Beijing, China 100006;1994;2
931;824;29;185;Taj Mahal, Agra, India 282001;Shibuya Crossing 2, Tokyo, Japan 150-0043;3012;3
932;380;468;345;Piazza San Marco 1, Venice, Italy 30124;Sydney Opera House, Sydney, Australia 2000;1539;3
933;132;663;824;Burj Khalifa 1, Dubai, UAE;753 Willow Avenue, San Diego, CA 92101;1548;2
934;521;555;597;123 Main Street, New York, NY 10001;654 Maple Drive, Phoenix, AZ 85001;2451;3
935;346;453;463;654 Maple Drive, Phoenix, AZ 85001;Red Square 1, Moscow, Russia 109012;3908;5
936;687;955;80;222 Park Avenue, Boston, MA 02101;456 Oak Avenue, Los Angeles, CA 90001;1047;4
937;631;710;566;864 Palm Drive, San Jose, CA 95101;333 River Road, Seattle, WA 98101;2948;5
938;84;385;148;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;CN Tower 301, Toronto, Canada M5V 2T6;1117;3
939;980;1000;199;123 Main Street, New York, NY 10001;246 Spruce Road, Dallas, TX 75201;1787;4
940;892;443;951;Brandenburger Tor 1, Berlin, Germany 10117;246 Spruce Road, Dallas, TX 75201;4895;3
941;138;694;453;321 Elm Boulevard, Houston, TX 77001;333 River Road, Seattle, WA 98101;1474;3
942;803;929;578;654 Maple Drive, Phoenix, AZ 85001;Forbidden City 4, Beijing, China 100006;1754;3
943;264;226;672;666 Ocean Avenue, Miami, FL 33101;789 Pine Road, Chicago, IL 60601;1036;3
944;20;546;62;Sydney Opera House, Sydney, Australia 2000;666 Ocean Avenue, Miami, FL 33101;4043;2
945;609;303;60;Gyeongbokgung Palace 161, Seoul, South Korea 03045;Forbidden City 4, Beijing, China 100006;2398;3
946;983;219;644;Sydney Opera House, Sydney, Australia 2000;Sagrada Família 401, Barcelona, Spain 08013;4515;4
947;440;453;966;159 Birch Street, San Antonio, TX 78201;Gyeongbokgung Palace 161, Seoul, South Korea 03045;1315;4
948;481;710;106;444 Lake View, Denver, CO 80201;Forbidden City 4, Beijing, China 100006;1803;3
949;580;297;488;753 Willow Avenue, San Diego, CA 92101;123 Main Street, New York, NY 10001;2057;2
950;798;502;414;753 Willow Avenue, San Diego, CA 92101;Shibuya Crossing 2, Tokyo, Japan 150-0043;3589;2
951;943;54;85;123 Main Street, New York, NY 10001;555 Mountain Street, Washington, DC 20001;4497;3
952;33;357;728;246 Spruce Road, Dallas, TX 75201;321 Elm Boulevard, Houston, TX 77001;1948;3
953;60;213;36;789 Pine Road, Chicago, IL 60601;246 Spruce Road, Dallas, TX 75201;3660;3
954;961;715;342;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;666 Ocean Avenue, Miami, FL 33101;3620;3
955;657;267;986;246 Spruce Road, Dallas, TX 75201;Red Square 1, Moscow, Russia 109012;4807;5
956;815;575;94;Gyeongbokgung Palace 161, Seoul, South Korea 03045;753 Willow Avenue, San Diego, CA 92101;3248;3
957;575;776;239;Brandenburger Tor 1, Berlin, Germany 10117;333 River Road, Seattle, WA 98101;2490;2
958;808;792;976;456 Oak Avenue, Los Angeles, CA 90001;654 Maple Drive, Phoenix, AZ 85001;3285;4
959;839;416;683;987 Cedar Lane, Philadelphia, PA 19101;246 Spruce Road, Dallas, TX 75201;4429;3
960;561;207;226;123 Main Street, New York, NY 10001;Brandenburger Tor 1, Berlin, Germany 10117;3940;2
961;777;803;538;Sagrada Família 401, Barcelona, Spain 08013;Table Mountain Rd, Cape Town, South Africa 8001;2893;5
962;792;148;115;Brandenburger Tor 1, Berlin, Germany 10117;Brandenburger Tor 1, Berlin, Germany 10117;4876;4
963;562;113;715;444 Lake View, Denver, CO 80201;753 Willow Avenue, San Diego, CA 92101;1051;5
964;512;891;413;987 Cedar Lane, Philadelphia, PA 19101;Burj Khalifa 1, Dubai, UAE;2579;2
965;709;542;747;444 Lake View, Denver, CO 80201;654 Maple Drive, Phoenix, AZ 85001;2821;4
966;654;583;688;555 Mountain Street, Washington, DC 20001;159 Birch Street, San Antonio, TX 78201;1543;2
967;863;939;774;Piazza San Marco 1, Venice, Italy 30124;Champs-Élysées 75, Paris, France 75008;1771;2
968;731;496;120;222 Park Avenue, Boston, MA 02101;456 Oak Avenue, Los Angeles, CA 90001;4565;5
969;470;535;48;Red Square 1, Moscow, Russia 109012;159 Birch Street, San Antonio, TX 78201;3796;3
970;319;690;868;Shibuya Crossing 2, Tokyo, Japan 150-0043;Taj Mahal, Agra, India 282001;2284;3
971;792;486;924;444 Lake View, Denver, CO 80201;Champs-Élysées 75, Paris, France 75008;4091;2
972;166;93;630;Forbidden City 4, Beijing, China 100006;222 Park Avenue, Boston, MA 02101;4614;2
973;748;366;902;666 Ocean Avenue, Miami, FL 33101;Burj Khalifa 1, Dubai, UAE;3689;5
974;323;260;780;333 River Road, Seattle, WA 98101;Marina Bay Sands 10, Singapore 018956;1831;5
975;26;647;291;Piazza San Marco 1, Venice, Italy 30124;Sagrada Família 401, Barcelona, Spain 08013;3859;3
976;597;575;770;159 Birch Street, San Antonio, TX 78201;753 Willow Avenue, San Diego, CA 92101;1095;3
977;987;138;314;123 Main Street, New York, NY 10001;Table Mountain Rd, Cape Town, South Africa 8001;3732;2
978;691;387;586;789 Pine Road, Chicago, IL 60601;Piazza San Marco 1, Venice, Italy 30124;1661;5
979;755;694;487;555 Mountain Street, Washington, DC 20001;Table Mountain Rd, Cape Town, South Africa 8001;4319;4
980;851;570;817;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;Burj Khalifa 1, Dubai, UAE;2572;4
981;270;865;811;Burj Khalifa 1, Dubai, UAE;333 River Road, Seattle, WA 98101;4784;2
982;67;265;541;CN Tower 301, Toronto, Canada M5V 2T6;987 Cedar Lane, Philadelphia, PA 19101;1198;3
983;466;924;624;Piazza San Marco 1, Venice, Italy 30124;246 Spruce Road, Dallas, TX 75201;4711;4
984;259;952;878;Champs-Élysées 75, Paris, France 75008;CN Tower 301, Toronto, Canada M5V 2T6;4912;5
985;146;237;954;789 Pine Road, Chicago, IL 60601;789 Pine Road, Chicago, IL 60601;1380;5
986;892;70;492;Red Square 1, Moscow, Russia 109012;Shibuya Crossing 2, Tokyo, Japan 150-0043;1911;4
987;389;135;141;Table Mountain Rd, Cape Town, South Africa 8001;456 Oak Avenue, Los Angeles, CA 90001;3338;3
988;890;501;253;Burj Khalifa 1, Dubai, UAE;Sydney Opera House, Sydney, Australia 2000;4428;3
989;309;631;536;Piazza San Marco 1, Venice, Italy 30124;654 Maple Drive, Phoenix, AZ 85001;1369;3
990;476;952;336;Forbidden City 4, Beijing, China 100006;123 Main Street, New York, NY 10001;2200;2
991;643;439;693;Forbidden City 4, Beijing, China 100006;Red Square 1, Moscow, Russia 109012;3537;2
992;404;745;918;456 Oak Avenue, Los Angeles, CA 90001;Gyeongbokgung Palace 161, Seoul, South Korea 03045;2082;5
993;363;822;807;444 Lake View, Denver, CO 80201;CN Tower 301, Toronto, Canada M5V 2T6;1137;2
994;808;421;626;666 Ocean Avenue, Miami, FL 33101;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;2552;4
995;530;82;112;Forbidden City 4, Beijing, China 100006;864 Palm Drive, San Jose, CA 95101;4790;2
996;922;269;524;123 Main Street, New York, NY 10001;864 Palm Drive, San Jose, CA 95101;3628;4
997;265;134;745;666 Ocean Avenue, Miami, FL 33101;987 Cedar Lane, Philadelphia, PA 19101;3848;5
998;518;192;916;789 Pine Road, Chicago, IL 60601;987 Cedar Lane, Philadelphia, PA 19101;2597;4
999;644;279;491;456 Oak Avenue, Los Angeles, CA 90001;Forbidden City 4, Beijing, China 100006;3371;3
1000;287;347;759;444 Lake View, Denver, CO 80201;246 Spruce Road, Dallas, TX 75201;2815;3
