754;315;331;389;987 Cedar Lane, Philadelphia, PA 19101;333 River Road, Seattle, WA 98101;2360;3
755;692;837;337;Brandenburger Tor 1, Berlin, Germany 10117;321 Elm Boulevard, Houston, TX 77001;1393;2
756;93;257;456;456 Oak Avenue, Los Angeles, CA 90001;Burj Khalifa 1, Dubai, UAE;2543;5
757;804;516;577;333 River Road, Seattle, WA 98101;321 Elm Boulevard, Houston, TX 77001;4615;2
758;518;812;879;321 Elm Boulevard, Houston, TX 77001;Shibuya Crossing 2, Tokyo, Japan 150-0043;1266;2
759;691;968;748;Gyeongbokgung Palace 161, Seoul, South Korea 03045;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;4142;5
760;319;267;817;Champs-Élysées 75, Paris, France 75008;666 Ocean Avenue, Miami, FL 33101;3333;3
761;698;913;225;Forbidden City 4, Beijing, China 100006;Gyeongbokgung Palace 161, Seoul, South Korea 03045;1004;3
762;335;102;944;Marina Bay Sands 10, Singapore 018956;123 Main Street, New York, NY 10001;2865;5
763;74;589;426;789 Pine Road, Chicago, IL 60601;Taj Mahal, Agra, India 282001;2085;2
764;623;711;789;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;159 Birch Street, San Antonio, TX 78201;4136;3
765;496;814;833;123 Main Street, New York, NY 10001;864 Palm Drive, San Jose, CA 95101;2905;2
766;972;377;255;222 Park Avenue, Boston, MA 02101;Red Square 1, Moscow, Russia 109012;1024;2
767;643;248;261;Forbidden City 4, Beijing, China 100006;444 Lake View, Denver, CO 80201;4437;4
768;285;232;150;444 Lake View, Denver, CO 80201;987 Cedar Lane, Philadelphia, PA 19101;3398;2
769;335;952;66;333 River Road, Seattle, WA 98101;987 Cedar Lane, Philadelphia, PA 19101;1583;5
770;66;872;319;Gyeongbokgung Palace 161, Seoul, South Korea 03045;Brandenburger Tor 1, Berlin, Germany 10117;2800;2
771;876;693;520;Champs-Élysées 75, Paris, France 75008;753 Willow Avenue, San Diego, CA 92101;2805;4
772;284;27;31;246 Spruce Road, Dallas, TX 75201;444 Lake View, Denver, CO 80201;4085;4
773;61;65;673;Sydney Opera House, Sydney, Australia 2000;159 Birch Street, San Antonio, TX 78201;4969;4
774;676;433;306;Forbidden City 4, Beijing, China 100006;Taj Mahal, Agra, India 282001;1569;2
775;221;896;356;987 Cedar Lane, Philadelphia, PA 19101;Sydney Opera House, Sydney, Australia 2000;2553;4
776;336;811;13;444 Lake View, Denver, CO 80201;789 Pine Road, Chicago, IL 60601;3242;4
777;54;638;401;789 Pine Road, Chicago, IL 60601;Forbidden City 4, Beijing, China 100006;3298;2
778;911;280;125;Champs-Élysées 75, Paris, France 75008;789 Pine Road, Chicago, IL 60601;4317;4
779;515;67;980;246 Spruce Road, Dallas, TX 75201;555 Mountain Street, Washington, DC 20001;3993;2
780;352;581;962;246 Spruce Road, Dallas, TX 75201;123 Main Street, New York, NY 10001;3375;5
781;957;181;535;987 Cedar Lane, Philadelphia, PA 19101;Shibuya Crossing 2, Tokyo, Japan 150-0043;2209;5
782;15;940;407;CN Tower 301, Toronto, Canada M5V 2T6;246 Spruce Road, Dallas, TX 75201;1926;5
783;163;703;334;864 Palm Drive, San Jose, CA 95101;444 Lake View, Denver, CO 80201;1319;2
784;437;856;583;CN Tower 301, Toronto, Canada M5V 2T6;Table Mountain Rd, Cape Town, South Africa 8001;4088;2
785;441;540;179;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;987 Cedar Lane, Philadelphia, PA 19101;1142;4
786;19;221;662;321 Elm Boulevard, Houston, TX 77001;Burj Khalifa 1, Dubai, UAE;4636;3
787;459;297;421;Gyeongbokgung Palace 161, Seoul, South Korea 03045;666 Ocean Avenue, Miami, FL 33101;3445;4
788;384;273;274;333 River Road, Seattle, WA 98101;CN Tower 301, Toronto, Canada M5V 2T6;1728;3
789;111;407;61;Champs-Élysées 75, Paris, France 75008;Taj Mahal, Agra, India 282001;3921;4
790;248;269;684;333 River Road, Seattle, WA 98101;Brandenburger Tor 1, Berlin, Germany 10117;1057;4
791;513;152;664;159 Birch Street, San Antonio, TX 78201;Taj Mahal, Agra, India 282001;4776;5
792;906;673;122;Shibuya Crossing 2, Tokyo, Japan 150-0043;753 Willow Avenue, San Diego, CA 92101;4397;5
793;171;20;506;333 River Road, Seattle, WA 98101;Sagrada Família 401, Barcelona, Spain 08013;4349;5
794;315;719;825;Brandenburger Tor 1, Berlin, Germany 10117;333 River Road, Seattle, WA 98101;2547;3
795;895;522;194;Brandenburger Tor 1, Berlin, Germany 10117;222 Park Avenue, Boston, MA 02101;3154;4
796;63;87;635;Brandenburger Tor 1, Berlin, Germany 10117;Sagrada Família 401, Barcelona, Spain 08013;4899;4
797;704;910;972;Burj Khalifa 1, Dubai, UAE;555 Mountain Street, Washington, DC 20001;1190;5
798;206;445;765;456 Oak Avenue, Los Angeles, CA 90001;Taj Mahal, Agra, India 282001;1053;4
799;543;906;162;753 Willow Avenue, San Diego, CA 92101;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;3371;2
800;502;698;865;Marina Bay Sands 10, Singapore 018956;Shibuya Crossing 2, Tokyo, Japan 150-0043;3200;5
801;928;281;709;789 Pine Road, Chicago, IL 60601;789 Pine Road, Chicago, IL 60601;1182;3
802;415;55;175;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;Red Square 1, Moscow, Russia 109012;4547;3
803;919;142;197;Champs-Élysées 75, Paris, France 75008;Champs-Élysées 75, Paris, France 75008;4285;3
804;613;524;354;Red Square 1, Moscow, Russia 109012;753 Willow Avenue, San Diego, CA 92101;4092;2
805;237;898;254;222 Park Avenue, Boston, MA 02101;CN Tower 301, Toronto, Canada M5V 2T6;1716;3
806;885;59;233;321 Elm Boulevard, Houston, TX 77001;Sagrada Família 401, Barcelona, Spain 08013;2095;5
807;962;458;567;987 Cedar Lane, Philadelphia, PA 19101;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;4775;3
808;709;840;443;654 Maple Drive, Phoenix, AZ 85001;444 Lake View, Denver, CO 80201;2933;2
809;717;953;588;159 Birch Street, San Antonio, TX 78201;Gyeongbokgung Palace 161, Seoul, South Korea 03045;2293;4
810;523;71;395;Burj Khalifa 1, Dubai, UAE;159 Birch Street, San Antonio, TX 78201;4070;4
811;109;914;755;246 Spruce Road, Dallas, TX 75201;444 Lake View, Denver, CO 80201;3374;2
812;812;545;454;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;3733;3
813;380;878;328;Taj Mahal, Agra, India 282001;CN Tower 301, Toronto, Canada M5V 2T6;1400;3
814;488;322;1;Forbidden City 4, Beijing, China 100006;333 River Road, Seattle, WA 98101;4359;3
815;267;614;384;864 Palm Drive, San Jose, CA 95101;Shibuya Crossing 2, Tokyo, Japan 150-0043;4213;5
816;596;951;265;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;Table Mountain Rd, Cape Town, South Africa 8001;1619;4
817;678;245;442;Brandenburger Tor 1, Berlin, Germany 10117;Champs-Élysées 75, Paris, France 75008;3018;3
818;231;366;420;Sydney Opera House, Sydney, Australia 2000;Gyeongbokgung Palace 161, Seoul, South Korea 03045;3030;5
819;713;795;719;123 Main Street, New York, NY 10001;321 Elm Boulevard, Houston, TX 77001;2217;2
820;778;260;3;Sagrada Família 401, Barcelona, Spain 08013;321 Elm Boulevard, Houston, TX 77001;3045;3
821;491;158;716;Brandenburger Tor 1, Berlin, Germany 10117;753 Willow Avenue, San Diego, CA 92101;4181;3
822;920;964;769;864 Palm Drive, San Jose, CA 95101;456 Oak Avenue, Los Angeles, CA 90001;1902;5
823;832;494;27;246 Spruce Road, Dallas, TX 75201;666 Ocean Avenue, Miami, FL 33101;2689;3
824;854;968;616;864 Palm Drive, San Jose, CA 95101;Champs-Élysées 75, Paris, France 75008;2642;2
825;660;636;279;654 Maple Drive, Phoenix, AZ 85001;159 Birch Street, San Antonio, TX 78201;2317;4
826;663;336;636;Brandenburger Tor 1, Berlin, Germany 10117;654 Maple Drive, Phoenix, AZ 85001;1741;2
827;340;90;752;654 Maple Drive, Phoenix, AZ 85001;666 Ocean Avenue, Miami, FL 33101;4279;5
828;634;207;462;123 Main Street, New York, NY 10001;444 Lake View, Denver, CO 80201;3178;3
829;483;195;916;Champs-Élysées 75, Paris, France 75008;123 Main Street, New York, NY 10001;3047;3
830;27;79;681;753 Willow Avenue, San Diego, CA 92101;Piazza San Marco 1, Venice, Italy 30124;4174;2
831;432;354;230;Piazza San Marco 1, Venice, Italy 30124;864 Palm Drive, San Jose, CA 95101;4971;3
832;905;194;100;CN Tower 301, Toronto, Canada M5V 2T6;789 Pine Road, Chicago, IL 60601;2397;3
833;474;620;925;555 Mountain Street, Washington, DC 20001;159 Birch Street, San Antonio, TX 78201;4916;2
834;619;155;735;789 Pine Road, Chicago, IL 60601;444 Lake View, Denver, CO 80201;4572;3
835;349;328;708;Sagrada Família 401, Barcelona, Spain 08013;654 Maple Drive, Phoenix, AZ 85001;1968;4
836;560;547;441;753 Willow Avenue, San Diego, CA 92101;Shibuya Crossing 2, Tokyo, Japan 150-0043;2477;4
837;149;237;234;654 Maple Drive, Phoenix, AZ 85001;Champs-Élysées 75, Paris, France 75008;3938;4
838;768;637;507;654 Maple Drive, Phoenix, AZ 85001;864 Palm Drive, San Jose, CA 95101;4965;3
839;492;907;628;Piazza San Marco 1, Venice, Italy 30124;CN Tower 301, Toronto, Canada M5V 2T6;2044;2
840;243;441;200;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;456 Oak Avenue, Los Angeles, CA 90001;2016;5
841;464;832;419;789 Pine Road, Chicago, IL 60601;Red Square 1, Moscow, Russia 109012;2786;4
842;873;58;203;Sagrada Família 401, Barcelona, Spain 08013;159 Birch Street, San Antonio, TX 78201;3870;4
843;408;859;711;987 Cedar Lane, Philadelphia, PA 19101;666 Ocean Avenue, Miami, FL 33101;2150;4
844;632;136;737;Taj Mahal, Agra, India 282001;987 Cedar Lane, Philadelphia, PA 19101;2631;3
845;513;374;715;Sydney Opera House, Sydney, Australia 2000;Brandenburger Tor 1, Berlin, Germany 10117;3020;2
846;899;607;363;Gyeongbokgung Palace 161, Seoul, South Korea 03045;444 Lake View, Denver, CO 80201;4564;5
847;734;941;62;Forbidden City 4, Beijing, China 100006;987 Cedar Lane, Philadelphia, PA 19101;1178;3
848;466;860;163;Piazza San Marco 1, Venice, Italy 30124;Table Mountain Rd, Cape Town, South Africa 8001;1861;4
849;273;221;362;Piazza San Marco 1, Venice, Italy 30124;321 Elm Boulevard, Houston, TX 77001;3178;2
850;642;228;204;Brandenburger Tor 1, Berlin, Germany 10117;Red Square 1, Moscow, Russia 109012;2658;2
851;570;785;839;Sydney Opera House, Sydney, Australia 2000;987 Cedar Lane, Philadelphia, PA 19101;1031;3
852;521;311;396;333 River Road, Seattle, WA 98101;654 Maple Drive, Phoenix, AZ 85001;2599;3
853;169;512;867;Burj Khalifa 1, Dubai, UAE;Sagrada Família 401, Barcelona, Spain 08013;1692;3
854;993;653;216;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;864 Palm Drive, San Jose, CA 95101;2601;3
855;147;939;714;Shibuya Crossing 2, Tokyo, Japan 150-0043;Sagrada Família 401, Barcelona, Spain 08013;2380;2
856;446;887;587;864 Palm Drive, San Jose, CA 95101;789 Pine Road, Chicago, IL 60601;1056;5
857;989;705;667;CN Tower 301, Toronto, Canada M5V 2T6;159 Birch Street, San Antonio, TX 78201;1297;5
858;319;283;479;987 Cedar Lane, Philadelphia, PA 19101;789 Pine Road, Chicago, IL 60601;1368;2
859;868;971;967;864 Palm Drive, San Jose, CA 95101;Table Mountain Rd, Cape Town, South Africa 8001;4922;2
860;973;152;357;Table Mountain Rd, Cape Town, South Africa 8001;123 Main Street, New York, NY 10001;4562;5
861;909;876;496;Gyeongbokgung Palace 161, Seoul, South Korea 03045;Shibuya Crossing 2, Tokyo, Japan 150-0043;2971;3
862;355;21;802;333 River Road, Seattle, WA 98101;321 Elm Boulevard, Houston, TX 77001;1822;3
863;598;806;250;333 River Road, Seattle, WA 98101;Shibuya Crossing 2, Tokyo, Japan 150-0043;2044;5
864;16;803;238;654 Maple Drive, Phoenix, AZ 85001;222 Park Avenue, Boston, MA 02101;4796;4
865;487;636;447;456 Oak Avenue, Los Angeles, CA 90001;654 Maple Drive, Phoenix, AZ 85001;4575;5
866;572;147;17;987 Cedar Lane, Philadelphia, PA 19101;Table Mountain Rd, Cape Town, South Africa 8001;4093;3
867;297;958;486;456 Oak Avenue, Los Angeles, CA 90001;321 Elm Boulevard, Houston, TX 77001;4252;4
868;536;226;557;654 Maple Drive, Phoenix, AZ 85001;864 Palm Drive, San Jose, CA 95101;3443;4
869;573;376;205;CN Tower 301, Toronto, Canada M5V 2T6;456 Oak Avenue, Los Angeles, CA 90001;3728;4
870;85;734;682;Sydney Opera House, Sydney, Australia 2000;321 Elm Boulevard, Houston, TX 77001;4788;2
871;514;680;513;Champs-Élysées 75, Paris, France 75008;CN Tower 301, Toronto, Canada M5V 2T6;3882;5
872;185;138;592;456 Oak Avenue, Los Angeles, CA 90001;123 Main Street, New York, NY 10001;4854;5
873;829;531;948;456 Oak Avenue, Los Angeles, CA 90001;159 Birch Street, San Antonio, TX 78201;1477;2
874;789;196;217;Piazza San Marco 1, Venice, Italy 30124;Piazza San Marco 1, Venice, Italy 30124;3060;3
875;877;164;960;CN Tower 301, Toronto, Canada M5V 2T6;Marina Bay Sands 10, Singapore 018956;2179;3
876;311;277;193;123 Main Street, New York, NY 10001;444 Lake View, Denver, CO 80201;2595;4
877;914;875;300;222 Park Avenue, Boston, MA 02101;Red Square 1, Moscow, Russia 109012;3651;3
878;946;604;560;321 Elm Boulevard, Houston, TX 77001;Marina Bay Sands 10, Singapore 018956;4330;5
879;589;416;488;753 Willow Avenue, San Diego, CA 92101;Sagrada Família 401, Barcelona, Spain 08013;4487;3
880;833;645;718;333 River Road, Seattle, WA 98101;864 Palm Drive, San Jose, CA 95101;1887;2
881;114;852;326;444 Lake View, Denver, CO 80201;CN Tower 301, Toronto, Canada M5V 2T6;3401;4
882;257;415;986;123 Main Street, New York, NY 10001;333 River Road, Seattle, WA 98101;4441;4
883;377;472;160;CN Tower 301, Toronto, Canada M5V 2T6;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;2467;4
884;9;516;686;Marina Bay Sands 10, Singapore 018956;444 Lake View, Denver, CO 80201;2695;3
885;46;497;44;Sagrada Família 401, Barcelona, Spain 08013;Shibuya Crossing 2, Tokyo, Japan 150-0043;2733;3
886;519;241;239;Taj Mahal, Agra, India 282001;Sagrada Família 401, Barcelona, Spain 08013;3549;4
887;753;428;951;123 Main Street, New York, NY 10001;Marina Bay Sands 10, Singapore 018956;3664;4
888;475;912;89;246 Spruce Road, Dallas, TX 75201;555 Mountain Street, Washington, DC 20001;1466;4
889;838;270;987;Brandenburger Tor 1, Berlin, Germany 10117;Burj Khalifa 1, Dubai, UAE;2300;2
890;648;984;573;864 Palm Drive, San Jose, CA 95101;864 Palm Drive, San Jose, CA 95101;2823;3
891;603;482;818;Sagrada Família 401, Barcelona, Spain 08013;753 Willow Avenue, San Diego, CA 92101;3373;2
892;571;902;699;Gyeongbokgung Palace 161, Seoul, South Korea 03045;Sydney Opera House, Sydney, Australia 2000;4648;5
893;853;38;678;222 Park Avenue, Boston, MA 02101;Shibuya Crossing 2, Tokyo, Japan 150-0043;2792;5
894;665;757;921;Marina Bay Sands 10, Singapore 018956;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;3388;4
895;244;803;950;Forbidden City 4, Beijing, China 100006;321 Elm Boulevard, Houston, TX 77001;2152;4
896;594;768;835;Table Mountain Rd, Cape Town, South Africa 8001;246 Spruce Road, Dallas, TX 75201;4410;2
897;856;161;123;159 Birch Street, San Antonio, TX 78201;CN Tower 301, Toronto, Canada M5V 2T6;2313;2
898;167;588;886;Marina Bay Sands 10, Singapore 018956;Table Mountain Rd, Cape Town, South Africa 8001;4347;2
899;971;159;437;321 Elm Boulevard, Houston, TX 77001;Forbidden City 4, Beijing, China 100006;2823;2
900;682;765;565;Burj Khalifa 1, Dubai, UAE;Sydney Opera House, Sydney, Australia 2000;3348;5
901;24;709;692;Sydney Opera House, Sydney, Australia 2000;987 Cedar Lane, Philadelphia, PA 19101;2809;3
902;826;158;599;321 Elm Boulevard, Houston, TX 77001;159 Birch Street, San Antonio, TX 78201;3007;5
903;11;756;349;654 Maple Drive, Phoenix, AZ 85001;Forbidden City 4, Beijing, China 100006;3128;2
904;28;362;7;159 Birch Street, San Antonio, TX 78201;333 River Road, Seattle, WA 98101;3949;4
905;693;415;645;Sydney Opera House, Sydney, Australia 2000;CN Tower 301, Toronto, Canada M5V 2T6;1869;4
906;572;388;70;789 Pine Road, Chicago, IL 60601;Forbidden City 4, Beijing, China 100006;4206;3
907;376;879;546;Marina Bay Sands 10, Singapore 018956;864 Palm Drive, San Jose, CA 95101;1209;4
908;704;965;503;789 Pine Road, Chicago, IL 60601;Taj Mahal, Agra, India 282001;2308;2
909;395;459;416;Forbidden City 4, Beijing, China 100006;456 Oak Avenue, Los Angeles, CA 90001;1997;2
910;517;815;12;333 River Road, Seattle, WA 98101;456 Oak Avenue, Los Angeles, CA 90001;1886;5
911;380;82;273;Marina Bay Sands 10, Singapore 018956;Sydney Opera House, Sydney, Australia 2000;3178;3
912;344;499;178;456 Oak Avenue, Los Angeles, CA 90001;Piazza San Marco 1, Venice, Italy 30124;2578;2
913;805;193;672;Piazza San Marco 1, Venice, Italy 30124;444 Lake View, Denver, CO 80201;1715;5
914;4;540;211;444 Lake View, Denver, CO 80201;789 Pine Road, Chicago, IL 60601;4883;3
915;819;117;844;159 Birch Street, San Antonio, TX 78201;555 Mountain Street, Washington, DC 20001;4468;5
916;841;187;799;Shibuya Crossing 2, Tokyo, Japan 150-0043;Shibuya Crossing 2, Tokyo, Japan 150-0043;3471;4
917;679;810;897;Taj Mahal, Agra, India 282001;555 Mountain Street, Washington, DC 20001;4173;3
918;648;637;195;123 Main Street, New York, NY 10001;Taj Mahal, Agra, India 282001;1146;2
919;358;151;814;159 Birch Street, San Antonio, TX 78201;456 Oak Avenue, Los Angeles, CA 90001;1543;4
920;456;685;501;Shibuya Crossing 2, Tokyo, Japan 150-0043;159 Birch Street, San Antonio, TX 78201;3439;4
921;757;594;315;Forbidden City 4, Beijing, China 100006;555 Mountain Street, Washington, DC 20001;2699;5
922;754;440;42;Sydney Opera House, Sydney, Australia 2000;Red Square 1, Moscow, Russia 109012;3091;2
923;33;91;554;444 Lake View, Denver, CO 80201;Shibuya Crossing 2, Tokyo, Japan 150-0043;3459;5
924;351;421;458;456 Oak Avenue, Los Angeles, CA 90001;Forbidden City 4, Beijing, China 100006;4028;3
925;166;262;35;864 Palm Drive, San Jose, CA 95101;555 Mountain Street, Washington, DC 20001;1580;3
926;11;148;868;Forbidden City 4, Beijing, China 100006;Sagrada Família 401, Barcelona, Spain 08013;3835;2
927;56;305;941;444 Lake View, Denver, CO 80201;222 Park Avenue, Boston, MA 02101;4193;4
928;539;251;288;Marina Bay Sands 10, Singapore 018956;CN Tower 301, Toronto, Canada M5V 2T6;2795;5
929;945;261;749;864 Palm Drive, San Jose, CA 95101;Champs-Élysées 75, Paris, France 75008;4200;5
930;609;887;919;Sydney Opera House, Sydney, Australia 2000;555 Mountain Street, Washington, DC 20001;2094;4
931;358;208;903;333 River Road, Seattle, WA 98101;Brandenburger Tor 1, Berlin, Germany 10117;1870;3
932;203;918;869;333 River Road, Seattle, WA 98101;Champs-Élysées 75, Paris, France 75008;3281;4
933;420;388;340;Sydney Opera House, Sydney, Australia 2000;Champs-Élysées 75, Paris, France 75008;3927;4
934;509;433;22;Brandenburger Tor 1, Berlin, Germany 10117;222 Park Avenue, Boston, MA 02101;4559;3
935;568;145;403;Sagrada Família 401, Barcelona, Spain 08013;654 Maple Drive, Phoenix, AZ 85001;1891;2
936;445;193;550;CN Tower 301, Toronto, Canada M5V 2T6;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;3650;3
937;590;493;54;321 Elm Boulevard, Houston, TX 77001;Marina Bay Sands 10, Singapore 018956;4584;5
938;238;698;836;222 Park Avenue, Boston, MA 02101;Marina Bay Sands 10, Singapore 018956;4951;5
939;927;233;864;Piazza San Marco 1, Venice, Italy 30124;Table Mountain Rd, Cape Town, South Africa 8001;2051;5
940;535;139;492;864 Palm Drive, San Jose, CA 95101;456 Oak Avenue, Los Angeles, CA 90001;2540;5
941;531;555;418;Taj Mahal, Agra, India 282001;987 Cedar Lane, Philadelphia, PA 19101;3050;2
942;333;71;46;Table Mountain Rd, Cape Town, South Africa 8001;222 Park Avenue, Boston, MA 02101;1079;4
943;626;521;445;Red Square 1, Moscow, Russia 109012;Sydney Opera House, Sydney, Australia 2000;1741;2
944;758;118;648;222 Park Avenue, Boston, MA 02101;Forbidden City 4, Beijing, China 100006;3947;2
945;493;554;368;159 Birch Street, San Antonio, TX 78201;Gyeongbokgung Palace 161, Seoul, South Korea 03045;1161;4
946;431;851;522;Shibuya Crossing 2, Tokyo, Japan 150-0043;753 Willow Avenue, San Diego, CA 92101;2038;5
947;62;826;670;Brandenburger Tor 1, Berlin, Germany 10117;864 Palm Drive, San Jose, CA 95101;4338;5
948;778;425;634;123 Main Street, New York, NY 10001;246 Spruce Road, Dallas, TX 75201;1987;4
949;907;575;766;333 River Road, Seattle, WA 98101;Red Square 1, Moscow, Russia 109012;4111;2
950;861;732;495;654 Maple Drive, Phoenix, AZ 85001;Sydney Opera House, Sydney, Australia 2000;3751;3
951;962;380;734;Sydney Opera House, Sydney, Australia 2000;333 River Road, Seattle, WA 98101;1211;5
952;152;358;8;Forbidden City 4, Beijing, China 100006;Gyeongbokgung Palace 161, Seoul, South Korea 03045;2139;5
953;5;632;742;Sagrada Família 401, Barcelona, Spain 08013;654 Maple Drive, Phoenix, AZ 85001;2448;3
954;721;737;965;Brandenburger Tor 1, Berlin, Germany 10117;333 River Road, Seattle, WA 98101;2991;2
955;411;842;400;753 Willow Avenue, San Diego, CA 92101;333 River Road, Seattle, WA 98101;1773;5
956;329;667;140;Sagrada Família 401, Barcelona, Spain 08013;Table Mountain Rd, Cape Town, South Africa 8001;4581;5
957;111;464;332;Shibuya Crossing 2, Tokyo, Japan 150-0043;864 Palm Drive, San Jose, CA 95101;2764;2
958;841;577;320;456 Oak Avenue, Los Angeles, CA 90001;CN Tower 301, Toronto, Canada M5V 2T6;4868;4
959;157;401;199;Copacabana Beach 100, Rio de Janeiro, Brazil 22070-011;Table Mountain Rd, Cape Town, South Africa 8001;2556;3
960;636;284;220;Taj Mahal, Agra, India 282001;Burj Khalifa 1, Dubai, UAE;1609;5
961;549;791;808;Shibuya Crossing 2, Tokyo, Japan 150-0043;Brandenburger Tor 1, Berlin, Germany 10117;1906;2
962;342;890;166;Shibuya Crossing 2, Tokyo, Japan 150-0043;864 Palm Drive, San Jose, CA 95101;2590;2
963;629;698;910;864 Palm Drive, San Jose, CA 95101;456 Oak Avenue, Los Angeles, CA 90001;3885;2
964;606;165;861;CN Tower 301, Toronto, Canada M5V 2T6;Taj Mahal, Agra, India 282001;3212;4
965;49;83;518;Shibuya Crossing 2, Tokyo, Japan 150-0043;222 Park Avenue, Boston, MA 02101;2136;5
966;561;599;580;789 Pine Road, Chicago, IL 60601;Sagrada Família 401, Barcelona, Spain 08013;3628;5
967;104;824;810;Red Square 1, Moscow, Russia 109012;159 Birch Street, San Antonio, TX 78201;4548;5
968;570;219;606;789 Pine Road, Chicago, IL 60601;456 Oak Avenue, Los Angeles, CA 90001;3578;4
969;567;663;251;Brandenburger Tor 1, Berlin, Germany 10117;987 Cedar Lane, Philadelphia, PA 19101;3715;2
970;834;825;875;555 Mountain Street, Washington, DC 20001;654 Maple Drive, Phoenix, AZ 85001;1319;4
971;433;983;277;Champs-Élysées 75, Paris, France 75008;Piazza San Marco 1, Venice, Italy 30124;2861;5
972;80;572;105;Sagrada Família 401, Barcelona, Spain 08013;666 Ocean Avenue, Miami, FL 33101;3240;3
973;848;377;322;Brandenburger Tor 1, Berlin, Germany 10117;753 Willow Avenue, San Diego, CA 92101;2155;2
974;100;911;704;555 Mountain Street, Washington, DC 20001;222 Park Avenue, Boston, MA 02101;1503;3
975;126;74;213;Red Square 1, Moscow, Russia 109012;Marina Bay Sands 10, Singapore 018956;1970;2
976;77;115;679;Marina Bay Sands 10, Singapore 018956;Table Mountain Rd, Cape Town, South Africa 8001;4842;2
977;451;225;32;321 Elm Boulevard, Houston, TX 77001;987 Cedar Lane, Philadelphia, PA 19101;1092;3
978;261;893;267;555 Mountain Street, Washington, DC 20001;Burj Khalifa 1, Dubai, UAE;4912;2
979;637;856;705;Gyeongbokgung Palace 161, Seoul, South Korea 03045;Red Square 1, Moscow, Russia 109012;2538;4
980;587;15;73;Champs-Élysées 75, Paris, France 75008;Gyeongbokgung Palace 161, Seoul, South Korea 03045;4244;4
981;384;245;498;Taj Mahal, Agra, India 282001;Piazza San Marco 1, Venice, Italy 30124;3723;2
982;303;456;120;Table Mountain Rd, Cape Town, South Africa 8001;222 Park Avenue, Boston, MA 02101;2721;3
983;646;975;218;Burj Khalifa 1, Dubai, UAE;987 Cedar Lane, Philadelphia, PA 19101;3327;3
984;554;716;29;Brandenburger Tor 1, Berlin, Germany 10117;321 Elm Boulevard, Houston, TX 77001;1687;2
985;170;205;710;Red Square 1, Moscow, Russia 109012;Marina Bay Sands 10, Singapore 018956;1146;3
986;30;479;208;654 Maple Drive, Phoenix, AZ 85001;Burj Khalifa 1, Dubai, UAE;3357;2
987;198;114;143;Gyeongbokgung Palace 161, Seoul, South Korea 03045;456 Oak Avenue, Los Angeles, CA 90001;2067;2
988;294;190;993;444 Lake View, Denver, CO 80201;753 Willow Avenue, San Diego, CA 92101;2266;4
989;453;943;52;666 Ocean Avenue, Miami, FL 33101;222 Park Avenue, Boston, MA 02101;1932;5
990;78;942;57;Gyeongbokgung Palace 161, Seoul, South Korea 03045;Forbidden City 4, Beijing, China 100006;2231;5
991;583;589;661;Shibuya Crossing 2, Tokyo, Japan 150-0043;753 Willow Avenue, San Diego, CA 92101;1473;5
992;382;93;81;654 Maple Drive, Phoenix, AZ 85001;864 Palm Drive, San Jose, CA 95101;2380;4
993;367;807;807;654 Maple Drive, Phoenix, AZ 85001;246 Spruce Road, Dallas, TX 75201;2147;4
994;108;23;28;Sagrada Família 401, Barcelona, Spain 08013;789 Pine Road, Chicago, IL 60601;2373;3
995;234;27;912;321 Elm Boulevard, Houston, TX 77001;333 River Road, Seattle, WA 98101;2768;3
996;206;126;936;CN Tower 301, Toronto, Canada M5V 2T6;222 Park Avenue, Boston, MA 02101;4167;4
997;125;241;360;987 Cedar Lane, Philadelphia, PA 19101;555 Mountain Street, Washington, DC 20001;2268;4
998;956;800;647;Gyeongbokgung Palace 161, Seoul, South Korea 03045;987 Cedar Lane, Philadelphia, PA 19101;3172;3
999;147;413;192;Piazza San Marco 1, Venice, Italy 30124;123 Main Street, New York, NY 10001;4053;3
1000;638;651;576;Taj Mahal, Agra, India 282001;Shibuya Crossing 2, Tokyo, Japan 150-0043;3127;5
